28:41.5,22.12,80.99365234,31.33148193,1004.82,31.92,1
28:41.7,22.12,80.99365234,31.33148193,1004.86,31.91,1
28:42.5,22.12,80.99365234,31.31134033,1004.86,31.91,1
28:42.5,22.04,80.99365234,31.31134033,1004.86,31.91,1
28:43.3,21.96,80.99365234,31.31134033,1004.88,31.9,1
28:43.5,21.96,80.79833984,31.34155273,1004.88,31.9,1
28:44.1,21.96,80.79833984,31.34155273,1004.83,31.92,1
28:44.5,21.96,80.70068359,31.34155273,1004.83,31.92,1
28:44.9,22.11,80.70068359,31.34155273,1004.88,31.92,1
28:45.5,22.11,80.79833984,31.33148193,1004.88,31.92,1
28:45.7,22.11,80.79833984,31.33148193,1004.9,31.92,1
28:46.5,22.11,80.79833984,31.36169434,1004.9,31.92,1
28:46.5,21.96,80.79833984,31.36169434,1004.9,31.92,1
28:47.3,22.03,80.79833984,31.36169434,1004.9,31.92,1
28:47.5,22.03,80.89599609,31.37176514,1004.9,31.92,1
28:48.1,21.88,80.89599609,31.37176514,1004.84,31.92,1
28:48.5,21.88,80.99365234,31.39190674,1004.84,31.92,1
28:48.9,22.03,80.99365234,31.39190674,1004.91,31.93,1
28:49.5,22.03,80.89599609,31.39190674,1004.91,31.93,1
28:49.7,21.95,80.89599609,31.39190674,1004.82,31.92,1
28:50.5,21.95,80.99365234,31.39190674,1004.82,31.92,1
28:50.5,22.03,80.99365234,31.39190674,1004.82,31.92,1
28:51.3,21.95,80.99365234,31.39190674,1004.9,31.92,1
28:51.5,21.95,80.79833984,31.40197754,1004.9,31.92,1
28:52.1,21.8,80.79833984,31.40197754,1004.87,31.92,1
28:52.5,21.8,80.70068359,31.42211914,1004.87,31.92,1
28:52.9,21.95,80.70068359,31.42211914,1004.92,31.93,1
28:53.5,21.95,80.70068359,31.42211914,1004.92,31.93,1
28:53.7,21.95,80.70068359,31.42211914,1004.89,31.94,1
28:54.5,21.95,80.99365234,31.42211914,1004.89,31.94,1
28:54.5,21.95,80.99365234,31.42211914,1004.89,31.94,1
28:55.3,21.95,80.99365234,31.42211914,1004.91,31.93,1
28:55.5,21.95,80.89599609,31.44226074,1004.91,31.93,1
28:56.1,21.87,80.89599609,31.44226074,1004.84,31.93,1
28:56.5,21.87,80.89599609,31.42211914,1004.84,31.93,1
28:56.9,21.87,80.89599609,31.42211914,1004.83,31.92,1
28:57.5,21.87,81.09130859,31.42211914,1004.83,31.92,1
28:57.7,21.87,81.09130859,31.42211914,1004.82,31.92,1
28:58.5,21.87,81.09130859,31.42211914,1004.82,31.92,1
28:58.5,21.79,81.09130859,31.42211914,1004.82,31.92,1
28:59.3,21.87,81.09130859,31.42211914,1004.86,31.91,1
28:59.5,21.87,80.99365234,31.43218994,1004.86,31.91,1
29:00.1,21.87,80.99365234,31.43218994,1004.88,31.93,1
29:00.5,21.87,80.99365234,31.40197754,1004.88,31.93,1
29:00.9,21.79,80.99365234,31.40197754,1004.89,31.94,1
29:01.5,21.79,80.99365234,31.43218994,1004.89,31.94,1
29:01.7,21.79,80.99365234,31.43218994,1004.86,31.94,1
29:02.5,21.71,80.99365234,31.43218994,1004.86,31.94,1
29:02.5,21.71,80.99365234,31.42211914,1004.86,31.94,1
29:03.3,21.71,80.99365234,31.42211914,1004.86,31.93,1
29:03.5,21.71,80.99365234,31.42211914,1004.86,31.93,1
29:04.1,21.71,80.99365234,31.42211914,1004.8,31.91,1
29:04.5,21.71,80.89599609,31.42211914,1004.8,31.91,1
29:04.9,21.71,80.89599609,31.42211914,1004.82,31.91,1
29:05.5,21.71,80.89599609,31.46240234,1004.82,31.91,1
29:05.7,21.63,80.89599609,31.46240234,1004.86,31.93,1
29:06.5,21.63,80.89599609,31.46240234,1004.86,31.93,1
29:06.5,21.63,81.28662109,31.42211914,1004.86,31.93,1
29:07.3,21.63,81.28662109,31.42211914,1004.81,31.93,1
29:07.5,21.63,81.28662109,31.42211914,1004.81,31.93,1
29:08.1,21.71,81.28662109,31.42211914,1004.8,31.9,1
29:08.5,21.71,81.09130859,31.42211914,1004.8,31.9,1
29:08.9,21.55,81.09130859,31.42211914,1004.81,31.91,1
29:09.5,21.55,80.99365234,31.43218994,1004.81,31.91,1
29:09.7,21.63,80.99365234,31.43218994,1004.79,31.92,1
29:10.5,21.55,80.99365234,31.43218994,1004.79,31.92,1
29:10.5,21.55,81.09130859,31.42211914,1004.79,31.92,1
29:11.3,21.55,81.09130859,31.42211914,1004.81,31.92,1
29:11.5,21.55,81.38427734,31.39190674,1004.81,31.92,1
29:12.1,21.55,81.38427734,31.39190674,1004.86,31.91,1
29:12.5,21.55,81.18896484,31.39190674,1004.86,31.91,1
29:12.9,21.55,81.18896484,31.39190674,1004.86,31.89,1
29:13.5,21.55,80.99365234,31.42211914,1004.86,31.89,1
29:13.7,21.55,80.99365234,31.42211914,1004.88,31.91,1
29:14.5,21.47,80.99365234,31.42211914,1004.88,31.91,1
29:14.5,21.47,80.79833984,31.39190674,1004.88,31.91,1
29:15.3,21.47,80.79833984,31.39190674,1004.89,31.9,1
29:15.5,21.47,80.50537109,31.39190674,1004.89,31.9,1
29:16.1,21.47,80.50537109,31.39190674,1004.88,31.9,1
29:16.5,21.47,80.50537109,31.42211914,1004.88,31.9,1
29:16.9,21.47,80.50537109,31.42211914,1004.88,31.9,1
29:17.5,21.47,80.50537109,31.40197754,1004.88,31.9,1
29:17.7,21.47,80.50537109,31.40197754,1004.91,31.9,1
29:18.5,21.47,80.50537109,31.40197754,1004.91,31.9,1
29:18.5,21.47,80.50537109,31.39190674,1004.91,31.9,1
29:19.3,21.47,80.50537109,31.39190674,1004.86,31.88,1
29:19.5,21.47,80.70068359,31.34155273,1004.86,31.88,1
29:20.1,21.39,80.70068359,31.34155273,1004.92,31.89,1
29:20.5,21.39,80.60302734,31.37176514,1004.92,31.89,1
29:20.9,21.39,80.60302734,31.37176514,1004.88,31.9,1
29:21.5,21.39,80.70068359,31.36169434,1004.88,31.9,1
29:21.7,21.31,80.70068359,31.36169434,1004.88,31.9,1
29:22.5,21.31,80.70068359,31.36169434,1004.88,31.9,1
29:22.5,21.31,80.70068359,31.34155273,1004.88,31.9,1
29:23.3,21.31,80.70068359,31.34155273,1004.9,31.89,1
29:23.5,21.31,80.60302734,31.29119873,1004.9,31.89,1
29:24.1,21.31,80.60302734,31.29119873,1004.88,31.9,1
29:24.6,21.31,80.70068359,31.28112793,1004.88,31.9,1
29:24.9,21.31,80.70068359,31.28112793,1004.84,31.9,1
29:25.5,21.31,80.95703125,31.24084473,1004.84,31.9,1
29:25.7,21.31,80.95703125,31.24084473,1004.88,31.89,1
29:26.5,21.31,80.95703125,31.24084473,1004.88,31.89,1
29:26.5,21.31,80.078125,31.25091553,1004.88,31.89,1
29:27.3,21.31,80.078125,31.25091553,1004.86,31.89,1
29:27.5,21.31,80.078125,31.21063232,1004.86,31.89,1
29:28.1,21.31,80.078125,31.21063232,1004.82,31.9,1
29:28.6,21.31,80.2734375,31.20056152,1004.82,31.9,1
29:28.9,21.15,80.2734375,31.20056152,1004.87,31.89,1
29:29.5,21.15,80.46875,31.15020752,1004.87,31.89,1
29:29.7,21.07,80.46875,31.15020752,1004.86,31.89,1
29:30.5,21.15,80.46875,31.15020752,1004.86,31.89,1
29:30.5,21.15,80.76171875,31.11999512,1004.86,31.89,1
29:31.3,21.15,80.76171875,31.11999512,1004.83,31.88,1
29:31.6,21.15,80.95703125,31.09985352,1004.83,31.88,1
29:32.1,21.15,80.95703125,31.09985352,1004.82,31.89,1
29:32.6,21.15,81.15234375,31.08978271,1004.82,31.89,1
29:32.9,21.15,81.15234375,31.08978271,1004.89,31.89,1
29:33.6,21.15,81.34765625,31.05957031,1004.89,31.89,1
29:33.7,21.15,81.34765625,31.05957031,1004.86,31.89,1
29:34.5,21.15,81.34765625,31.05957031,1004.86,31.89,1
29:34.6,21.15,81.54296875,31.05957031,1004.86,31.89,1
29:35.3,21.07,81.54296875,31.05957031,1004.84,31.9,1
29:35.6,21.07,81.93359375,31.04949951,1004.84,31.9,1
29:36.1,21.07,81.93359375,31.04949951,1004.82,31.89,1
29:36.6,21.07,82.03125,31.04949951,1004.82,31.89,1
29:36.9,21.07,82.03125,31.04949951,1004.84,31.88,1
29:37.6,21.07,82.32421875,31.01928711,1004.84,31.88,1
29:37.7,21.07,82.32421875,31.01928711,1004.84,31.88,1
29:38.5,20.99,82.32421875,31.01928711,1004.84,31.88,1
29:38.6,20.99,82.2265625,31.02935791,1004.84,31.88,1
29:39.3,20.99,82.2265625,31.02935791,1004.84,31.89,1
29:39.6,20.99,82.2265625,31.04949951,1004.84,31.89,1
29:40.1,21.07,82.2265625,31.04949951,1004.86,31.89,1
29:40.6,21.07,82.51953125,31.04949951,1004.86,31.89,1
29:40.9,20.99,82.51953125,31.04949951,1004.81,31.89,1
29:41.6,20.99,82.51953125,31.05957031,1004.81,31.89,1
29:41.7,20.99,82.51953125,31.05957031,1004.86,31.9,1
29:42.5,20.99,82.51953125,31.05957031,1004.86,31.9,1
29:42.6,20.99,82.6171875,31.04949951,1004.86,31.9,1
29:43.3,20.99,82.6171875,31.04949951,1004.83,31.9,1
29:43.6,20.99,82.6171875,31.05957031,1004.83,31.9,1
29:44.1,20.99,82.6171875,31.05957031,1004.89,31.91,1
29:44.6,20.99,82.8125,31.06964111,1004.89,31.91,1
29:44.9,20.91,82.8125,31.06964111,1004.89,31.91,1
29:45.6,20.91,83.0078125,31.06964111,1004.89,31.91,1
29:45.7,20.91,83.0078125,31.06964111,1004.92,31.91,1
29:46.5,20.91,83.0078125,31.06964111,1004.92,31.91,1
29:46.6,20.91,83.10546875,31.05957031,1004.92,31.91,1
29:47.3,20.91,83.10546875,31.05957031,1004.83,31.9,1
29:47.6,20.91,83.30078125,31.05957031,1004.83,31.9,1
29:48.4,20.91,83.30078125,31.05957031,1004.83,31.9,1
29:48.6,20.91,83.30078125,31.05957031,1004.83,31.9,1
29:48.9,20.91,83.30078125,31.05957031,1004.9,31.91,1
29:49.6,20.91,83.3984375,31.05957031,1004.9,31.91,1
29:49.7,20.91,83.3984375,31.05957031,1004.89,31.91,1
29:50.5,20.91,83.3984375,31.05957031,1004.89,31.91,1
29:50.6,20.91,83.49609375,31.06964111,1004.89,31.91,1
29:51.3,20.99,83.49609375,31.06964111,1004.92,31.91,1
29:51.6,20.99,83.59375,31.06964111,1004.92,31.91,1
29:52.1,20.99,83.59375,31.06964111,1004.87,31.9,1
29:52.6,20.99,83.59375,31.08978271,1004.87,31.9,1
29:52.9,20.99,83.59375,31.08978271,1004.84,31.92,1
29:53.6,20.99,83.69140625,31.08978271,1004.84,31.92,1
29:53.7,21.07,83.69140625,31.08978271,1004.88,31.91,1
29:54.5,21.07,83.69140625,31.08978271,1004.88,31.91,1
29:54.6,21.07,83.7890625,31.08978271,1004.88,31.91,1
29:55.3,21.15,83.7890625,31.08978271,1004.83,31.92,1
29:55.6,21.15,83.69140625,31.08978271,1004.83,31.92,1
29:56.1,21.15,83.69140625,31.08978271,1004.81,31.91,1
29:56.6,21.15,83.69140625,31.08978271,1004.81,31.91,1
29:56.9,21.23,83.69140625,31.08978271,1004.81,31.91,1
29:57.6,21.23,83.7890625,31.08978271,1004.81,31.91,1
29:57.7,21.31,83.7890625,31.08978271,1004.81,31.91,1
29:58.5,21.39,83.7890625,31.08978271,1004.82,31.9,1
29:58.6,21.39,83.7890625,31.06964111,1004.82,31.9,1
29:59.3,21.47,83.7890625,31.06964111,1004.84,31.88,1
29:59.6,21.47,83.7890625,31.05957031,1004.84,31.88,1
30:00.1,21.63,83.7890625,31.05957031,1004.81,31.88,1
30:00.6,21.63,83.69140625,31.08978271,1004.81,31.88,1
30:00.9,21.79,83.69140625,31.08978271,1004.82,31.88,1
30:01.6,21.79,83.59375,31.08978271,1004.82,31.88,1
30:01.7,21.95,83.59375,31.08978271,1004.82,31.88,1
30:02.5,21.96,83.59375,31.08978271,1004.86,31.89,1
30:02.6,21.96,83.49609375,31.11999512,1004.86,31.89,1
30:03.3,22.12,83.49609375,31.11999512,1004.83,31.88,1
30:03.6,22.12,83.59375,31.09985352,1004.83,31.88,1
30:04.1,22.36,83.59375,31.09985352,1004.87,31.91,1
30:04.6,22.36,83.59375,31.14013672,1004.87,31.91,1
30:04.9,22.6,83.59375,31.14013672,1004.84,31.88,1
30:05.6,22.6,83.69140625,31.15020752,1004.84,31.88,1
30:05.7,23,83.69140625,31.15020752,1004.84,31.88,1
30:06.5,23.89,83.69140625,31.15020752,1004.81,31.88,1
30:06.6,23.89,83.7890625,31.15020752,1004.81,31.88,1
30:07.3,25.58,83.7890625,31.15020752,1004.82,31.89,1
30:07.6,25.58,83.88671875,31.15020752,1004.82,31.89,1
30:08.1,28.06,83.88671875,31.15020752,1004.86,31.9,1
30:08.6,28.06,84.08203125,31.09985352,1004.86,31.9,1
30:08.9,30.64,84.08203125,31.09985352,1004.88,31.88,1
30:09.6,30.64,83.984375,31.08978271,1004.88,31.88,1
30:09.7,33.62,83.984375,31.08978271,1004.88,31.88,1
30:10.5,37,83.984375,31.08978271,1004.86,31.89,1
30:10.6,37,83.7890625,31.11999512,1004.86,31.89,1
30:11.3,40.94,83.7890625,31.11999512,1004.87,31.89,1
30:12.4,40.94,83.88671875,31.09985352,1004.87,31.89,1
30:12.4,45.28,83.88671875,31.09985352,1004.82,31.9,1
30:12.6,45.28,83.984375,31.06964111,1004.82,31.9,1
30:12.9,49.72,83.984375,31.06964111,1004.81,31.88,1
30:13.6,49.72,83.88671875,31.06964111,1004.81,31.88,1
30:13.7,54.46,83.88671875,31.06964111,1004.81,31.88,1
30:14.5,59.28,83.88671875,31.06964111,1004.82,31.88,1
30:14.6,59.28,83.69140625,31.04949951,1004.82,31.88,1
30:15.3,61.94,83.69140625,31.04949951,1004.81,31.88,1
30:15.6,61.94,83.3984375,31.06964111,1004.81,31.88,1
30:16.1,61.94,83.3984375,31.06964111,1004.81,31.88,1
30:16.6,61.94,83.49609375,31.04949951,1004.81,31.88,1
30:16.9,58.9,83.49609375,31.04949951,1004.82,31.88,1
30:17.6,58.9,83.3984375,31.05957031,1004.82,31.88,1
30:17.7,54.06,83.3984375,31.05957031,1004.82,31.88,1
30:18.5,48.9,83.3984375,31.05957031,1004.83,31.88,1
30:18.6,48.9,83.3984375,31.06964111,1004.83,31.88,1
30:19.3,45.7,83.3984375,31.06964111,1004.84,31.89,1
30:19.6,45.7,83.49609375,31.05957031,1004.84,31.89,1
30:20.1,45.2,83.49609375,31.05957031,1004.83,31.89,1
30:20.6,45.2,83.69140625,31.02935791,1004.83,31.89,1
30:20.9,45.68,83.69140625,31.02935791,1004.82,31.86,1
30:21.6,45.68,83.59375,31.04949951,1004.82,31.86,1
30:21.7,47.3,83.59375,31.04949951,1004.82,31.86,1
30:22.5,49.08,83.59375,31.04949951,1004.81,31.88,1
30:22.6,49.08,83.59375,31.04949951,1004.81,31.88,1
30:23.3,50.68,83.59375,31.04949951,1004.81,31.88,1
30:23.6,50.68,83.59375,31.04949951,1004.81,31.88,1
30:24.1,52.46,83.59375,31.04949951,1004.82,31.88,1
30:24.6,52.46,83.69140625,31.06964111,1004.82,31.88,1
30:24.9,53.42,83.69140625,31.06964111,1004.82,31.89,1
30:25.6,53.42,83.69140625,31.06964111,1004.82,31.89,1
30:25.7,54.86,83.69140625,31.06964111,1004.82,31.89,1
30:26.5,56.8,83.69140625,31.06964111,1004.81,31.9,1
30:26.7,56.8,83.69140625,31.08978271,1004.81,31.9,1
30:27.3,58.08,83.69140625,31.08978271,1004.81,31.9,1
30:27.6,58.08,83.7890625,31.08978271,1004.81,31.9,1
30:28.1,59.22,83.7890625,31.08978271,1004.81,31.89,1
30:28.6,59.22,83.69140625,31.08978271,1004.81,31.89,1
30:28.9,60.34,83.69140625,31.08978271,1004.82,31.89,1
30:29.6,60.34,83.88671875,31.05957031,1004.82,31.89,1
30:29.7,60.66,83.88671875,31.05957031,1004.82,31.89,1
30:30.5,60.98,83.88671875,31.05957031,1004.81,31.89,1
30:30.6,60.98,83.88671875,31.05957031,1004.81,31.89,1
30:31.6,60.5,83.88671875,31.05957031,1004.81,31.89,1
30:31.6,60.5,83.69140625,31.06964111,1004.81,31.89,1
30:32.1,56.32,83.69140625,31.06964111,1004.81,31.89,1
30:32.7,56.32,83.69140625,31.06964111,1004.81,31.89,1
30:32.9,50.2,83.69140625,31.06964111,1004.82,31.88,1
30:33.7,50.2,83.69140625,31.06964111,1004.82,31.88,1
30:33.7,43.44,83.69140625,31.06964111,1004.82,31.88,1
30:34.5,38.05,83.69140625,31.06964111,1004.84,31.89,1
30:34.7,38.05,83.69140625,31.06964111,1004.84,31.89,1
30:35.3,34.83,83.69140625,31.06964111,1004.82,31.89,1
30:35.6,34.83,83.69140625,31.06964111,1004.82,31.89,1
30:36.1,33.06,83.69140625,31.06964111,1004.81,31.9,1
30:36.7,33.06,83.88671875,31.04949951,1004.81,31.9,1
30:36.9,32.09,83.88671875,31.04949951,1004.81,31.88,1
30:37.7,32.09,83.69140625,31.05957031,1004.81,31.88,1
30:37.7,31.53,83.69140625,31.05957031,1004.81,31.88,1
30:38.5,32.41,83.69140625,31.05957031,1004.81,31.89,1
30:38.7,32.41,83.69140625,31.02935791,1004.81,31.89,1
30:39.3,36.19,83.69140625,31.02935791,1004.86,31.89,1
30:39.7,36.19,83.3984375,31.04949951,1004.86,31.89,1
30:40.1,43.68,83.3984375,31.04949951,1004.8,31.89,1
30:40.7,43.68,83.3984375,31.05957031,1004.8,31.89,1
30:40.9,52.06,83.3984375,31.05957031,1004.83,31.89,1
30:41.7,52.06,83.49609375,31.05957031,1004.83,31.89,1
30:41.7,60.82,83.49609375,31.05957031,1004.83,31.89,1
30:42.5,66.94,83.49609375,31.05957031,1004.81,31.89,1
30:42.7,66.94,83.3984375,31.04949951,1004.81,31.89,1
30:43.3,69.84,83.3984375,31.04949951,1004.81,31.88,1
30:43.7,69.84,83.3984375,31.05957031,1004.81,31.88,1
30:44.1,70.96,83.3984375,31.05957031,1004.83,31.89,1
30:44.7,70.96,83.69140625,31.02935791,1004.83,31.89,1
30:44.9,71.6,83.69140625,31.02935791,1004.81,31.87,1
30:45.7,71.6,83.49609375,31.05957031,1004.81,31.87,1
30:45.7,71.46,83.49609375,31.05957031,1004.81,31.87,1
30:46.5,71.3,83.49609375,31.05957031,1004.81,31.89,1
30:46.7,71.3,83.59375,30.99914551,1004.81,31.89,1
30:47.3,71.3,83.59375,30.99914551,1004.8,31.86,1
30:47.7,71.3,83.10546875,31.02935791,1004.8,31.86,1
30:48.1,71.3,83.10546875,31.02935791,1004.81,31.86,1
30:48.7,71.3,82.91015625,31.05957031,1004.81,31.86,1
30:48.9,71.14,82.91015625,31.05957031,1004.81,31.87,1
30:49.7,71.14,82.8125,31.06964111,1004.81,31.87,1
30:49.7,71.28,82.8125,31.06964111,1004.81,31.87,1
30:50.5,71.28,82.8125,31.06964111,1004.81,31.87,1
30:50.7,71.28,83.203125,31.04949951,1004.81,31.87,1
30:51.3,71.12,83.203125,31.04949951,1004.82,31.88,1
30:51.7,71.12,83.10546875,31.02935791,1004.82,31.88,1
30:52.1,70.98,83.10546875,31.02935791,1004.8,31.88,1
30:52.7,70.98,83.0078125,31.01928711,1004.8,31.88,1
30:52.9,70.96,83.0078125,31.01928711,1004.86,31.88,1
30:53.7,70.96,83.0078125,31.04949951,1004.86,31.88,1
30:53.7,70.64,83.0078125,31.04949951,1004.86,31.88,1
30:54.5,70.48,83.0078125,31.04949951,1004.81,31.85,1
30:54.7,70.48,83.0078125,31.01928711,1004.81,31.85,1
30:55.3,70.48,83.0078125,31.01928711,1004.82,31.85,1
30:55.7,70.48,83.0078125,31.01928711,1004.82,31.85,1
30:56.5,70.48,83.0078125,31.01928711,1004.79,31.86,1
30:56.7,70.48,83.10546875,31.01928711,1004.79,31.86,1
30:57.0,70.64,83.10546875,31.01928711,1004.8,31.87,1
30:57.7,70.64,83.0078125,31.01928711,1004.8,31.87,1
30:57.7,70.64,83.0078125,31.01928711,1004.8,31.87,1
30:58.5,70.64,83.0078125,31.01928711,1004.79,31.88,1
30:58.7,70.64,83.203125,30.99914551,1004.79,31.88,1
30:59.3,70.48,83.203125,30.99914551,1004.82,31.89,1
30:59.7,70.48,83.0078125,31.05957031,1004.82,31.89,1
31:00.1,70.32,83.0078125,31.05957031,1004.79,31.86,1
31:00.7,70.32,83.10546875,31.02935791,1004.79,31.86,1
31:00.9,70.32,83.10546875,31.02935791,1004.79,31.87,1
31:01.7,70.16,83.10546875,31.02935791,1004.79,31.87,1
31:01.7,70.16,83.10546875,31.04949951,1004.79,31.87,1
31:02.5,70.32,83.10546875,31.04949951,1004.8,31.86,1
31:02.7,70.32,83.0078125,31.02935791,1004.8,31.86,1
31:03.3,70.16,83.0078125,31.02935791,1004.75,31.86,1
31:03.7,70.16,83.203125,30.98907471,1004.75,31.86,1
31:04.1,70.16,83.203125,30.98907471,1004.78,31.84,1
31:04.7,70.16,83.203125,30.99914551,1004.78,31.84,1
31:04.9,70.16,83.203125,30.99914551,1004.8,31.84,1
31:05.7,70.16,83.203125,30.99914551,1004.8,31.84,1
31:05.7,70.16,83.203125,30.96893311,1004.8,31.84,1
31:06.5,70,83.203125,30.96893311,1004.84,31.85,1
31:06.7,70,83.203125,30.99914551,1004.84,31.85,1
31:07.3,70,83.203125,30.99914551,1004.81,31.85,1
31:07.7,70,83.203125,30.98907471,1004.81,31.85,1
31:08.1,69.84,83.203125,30.98907471,1004.8,31.84,1
31:08.7,69.84,83.10546875,31.01928711,1004.8,31.84,1
31:08.9,69.68,83.10546875,31.01928711,1004.8,31.84,1
31:09.7,69.68,83.10546875,31.01928711,1004.81,31.85,1
31:09.7,69.68,83.203125,31.01928711,1004.81,31.85,1
31:10.5,69.52,83.203125,31.01928711,1004.8,31.86,1
31:11.0,69.52,83.10546875,30.99914551,1004.8,31.86,1
31:11.3,69.68,83.10546875,30.99914551,1004.81,31.85,1
31:11.7,69.68,83.10546875,31.02935791,1004.81,31.85,1
31:12.1,69.52,83.10546875,31.02935791,1004.81,31.85,1
31:12.7,69.52,83.203125,31.01928711,1004.81,31.85,1
31:12.9,69.52,83.203125,31.01928711,1004.81,31.85,1
31:13.7,69.84,83.203125,31.01928711,1004.81,31.86,1
31:13.7,69.84,83.30078125,31.02935791,1004.81,31.86,1
31:14.5,69.84,83.30078125,31.02935791,1004.81,31.86,1
31:14.7,69.84,83.30078125,30.99914551,1004.81,31.86,1
31:15.3,70,83.30078125,30.99914551,1004.8,31.83,1
31:15.7,70,83.30078125,31.01928711,1004.8,31.83,1
31:16.1,70.16,83.30078125,31.01928711,1004.81,31.84,1
31:16.7,70.16,83.203125,31.02935791,1004.81,31.84,1
31:16.9,70,83.203125,31.02935791,1004.81,31.84,1
31:17.7,70.16,83.203125,31.02935791,1004.87,31.87,1
31:17.7,70.16,83.30078125,31.04949951,1004.87,31.87,1
31:18.5,70.16,83.30078125,31.04949951,1004.83,31.88,1
31:18.7,70.16,83.3984375,31.02935791,1004.83,31.88,1
31:19.3,70,83.3984375,31.02935791,1004.81,31.88,1
31:19.7,70,83.49609375,31.02935791,1004.81,31.88,1
31:20.1,70,83.49609375,31.02935791,1004.81,31.88,1
31:20.7,70,83.49609375,31.02935791,1004.81,31.88,1
31:20.9,70.16,83.49609375,31.02935791,1004.81,31.88,1
31:21.7,70,83.49609375,31.02935791,1004.82,31.86,1
31:21.7,70,83.203125,31.05957031,1004.82,31.86,1
31:22.5,70.16,83.203125,31.05957031,1004.8,31.89,1
31:22.7,70.16,83.30078125,31.02935791,1004.8,31.89,1
31:23.3,70.16,83.30078125,31.02935791,1004.8,31.85,1
31:23.7,70.16,83.30078125,31.05957031,1004.8,31.85,1
31:24.1,70.16,83.30078125,31.05957031,1004.81,31.86,1
31:24.7,70.16,83.30078125,31.04949951,1004.81,31.86,1
31:24.9,70.16,83.30078125,31.04949951,1004.81,31.86,1
31:25.7,70.16,83.30078125,31.04949951,1004.81,31.85,1
31:25.7,70.16,83.3984375,31.05957031,1004.81,31.85,1
31:26.5,70.32,83.3984375,31.05957031,1004.79,31.85,1
31:26.7,70.32,83.203125,31.06964111,1004.79,31.85,1
31:27.3,70.32,83.203125,31.06964111,1004.8,31.88,1
31:27.7,70.32,83.203125,31.08978271,1004.8,31.88,1
31:28.1,70.32,83.203125,31.08978271,1004.76,31.88,1
31:28.7,70.32,83.203125,31.08978271,1004.76,31.88,1
31:28.9,70.32,83.203125,31.08978271,1004.76,31.88,1
31:29.7,70.32,83.203125,31.08978271,1004.79,31.89,1
31:29.7,70.32,83.203125,31.11999512,1004.79,31.89,1
31:30.5,70.32,83.203125,31.11999512,1004.78,31.9,1
31:30.7,70.32,83.30078125,31.09985352,1004.78,31.9,1
31:31.3,70.16,83.30078125,31.09985352,1004.78,31.9,1
31:31.8,70.16,83.3984375,31.09985352,1004.78,31.9,1
31:32.1,70.16,83.3984375,31.09985352,1004.79,31.9,1
31:32.7,70.16,83.3984375,31.09985352,1004.79,31.9,1
31:32.9,70.16,83.3984375,31.09985352,1004.79,31.9,1
31:33.7,70.16,83.3984375,31.09985352,1004.8,31.91,1
31:33.7,70.16,83.3984375,31.06964111,1004.8,31.91,1
31:34.5,70.16,83.3984375,31.06964111,1004.78,31.9,1
31:34.8,70.16,83.3984375,31.06964111,1004.78,31.9,1
31:35.3,70.16,83.3984375,31.06964111,1004.81,31.89,1
31:35.8,70.16,83.203125,31.09985352,1004.81,31.89,1
31:36.1,70.32,83.203125,31.09985352,1004.86,31.91,1
31:36.8,70.32,83.203125,31.11999512,1004.86,31.91,1
31:36.9,70.16,83.203125,31.11999512,1004.86,31.91,1
31:37.7,70.16,83.203125,31.11999512,1004.81,31.91,1
31:37.8,70.16,83.30078125,31.09985352,1004.81,31.91,1
31:38.5,70.32,83.30078125,31.09985352,1004.82,31.9,1
31:38.8,70.32,83.30078125,31.11999512,1004.82,31.9,1
31:39.3,70,83.30078125,31.11999512,1004.82,31.92,1
31:39.8,70,83.49609375,31.11999512,1004.82,31.92,1
31:40.1,69.68,83.49609375,31.11999512,1004.86,31.92,1
31:40.8,69.68,83.49609375,31.11999512,1004.86,31.92,1
31:40.9,69.84,83.49609375,31.11999512,1004.86,31.92,1
31:41.7,70.16,83.49609375,31.11999512,1004.83,31.91,1
31:41.8,70.16,83.49609375,31.15020752,1004.83,31.91,1
31:42.5,70.32,83.49609375,31.15020752,1004.81,31.92,1
31:42.8,70.32,83.59375,31.14013672,1004.81,31.92,1
31:43.3,70.48,83.59375,31.14013672,1004.81,31.92,1
31:43.8,70.48,83.59375,31.15020752,1004.81,31.92,1
31:44.1,70.32,83.59375,31.15020752,1004.81,31.91,1
31:44.8,70.32,83.69140625,31.15020752,1004.81,31.91,1
31:44.9,70.48,83.69140625,31.15020752,1004.81,31.91,1
31:45.7,70.8,83.69140625,31.15020752,1004.83,31.91,1
31:45.8,70.8,83.49609375,31.20056152,1004.83,31.91,1
31:46.5,70.96,83.49609375,31.20056152,1004.78,31.9,1
31:46.8,70.96,83.3984375,31.17034912,1004.78,31.9,1
31:47.3,70.48,83.3984375,31.17034912,1004.82,31.89,1
31:47.8,70.48,83.30078125,31.15020752,1004.82,31.89,1
31:48.1,70.16,83.30078125,31.15020752,1004.81,31.9,1
31:48.8,70.16,83.10546875,31.17034912,1004.81,31.9,1
31:50.1,70.32,83.10546875,31.17034912,1004.81,31.9,1
31:50.1,70.8,83.10546875,31.17034912,1004.84,31.92,1
31:50.1,70.8,83.0078125,31.15020752,1004.84,31.92,1
31:50.5,71.44,83.0078125,31.15020752,1004.86,31.92,1
31:50.8,71.44,83.10546875,31.14013672,1004.86,31.92,1
