56:06.2,155.84,65.67993164,34.46350098,1010.22,35.38,0
56:07.0,155.52,65.67993164,34.46350098,1010.15,35.38,0
56:07.0,155.52,65.67993164,34.48364258,1010.15,35.38,0
56:07.8,154.56,65.67993164,34.48364258,1010.16,35.38,0
56:08.0,154.56,65.67993164,34.47357178,1010.16,35.38,0
56:08.6,149.76,65.67993164,34.47357178,1010.22,35.39,0
56:09.0,149.76,65.67993164,34.47357178,1010.22,35.39,0
56:09.4,149.76,65.67993164,34.47357178,1010.18,35.38,0
56:10.0,149.76,65.67993164,34.47357178,1010.18,35.38,0
56:10.2,153.28,65.67993164,34.47357178,1010.18,35.38,0
56:11.0,155.2,65.67993164,34.47357178,1010.19,35.38,0
56:11.0,155.2,65.67993164,34.46350098,1010.19,35.38,0
56:11.8,155.52,65.67993164,34.46350098,1010.21,35.38,0
56:12.0,155.52,65.67993164,34.47357178,1010.21,35.38,0
56:12.6,156.16,65.67993164,34.47357178,1010.14,35.39,0
56:13.0,156.16,65.67993164,34.47357178,1010.14,35.39,0
56:13.4,156.48,65.67993164,34.47357178,1010.15,35.4,0
56:14.1,156.48,65.67993164,34.46350098,1010.15,35.4,0
56:14.2,156.2,65.67993164,34.46350098,1010.15,35.4,0
56:15.0,156.8,65.67993164,34.46350098,1010.16,35.41,0
56:15.0,156.8,65.67993164,34.47357178,1010.16,35.41,0
56:15.8,156.8,65.67993164,34.47357178,1010.12,35.4,0
56:16.0,156.8,65.67993164,34.47357178,1010.12,35.4,0
56:16.6,156.8,65.67993164,34.47357178,1010.11,35.4,0
56:17.0,156.8,65.67993164,34.48364258,1010.11,35.4,0
56:17.4,156.8,65.67993164,34.48364258,1010.18,35.41,0
56:18.0,156.8,65.67993164,34.48364258,1010.18,35.41,0
56:18.2,156.48,65.67993164,34.48364258,1010.18,35.41,0
56:19.0,156.48,65.67993164,34.48364258,1010.16,35.42,0
56:19.0,156.48,65.67993164,34.47357178,1010.16,35.42,0
56:19.8,155.52,65.67993164,34.47357178,1010.18,35.42,0
56:20.1,155.52,65.67993164,34.47357178,1010.18,35.42,0
56:20.6,154.24,65.67993164,34.47357178,1010.21,35.43,0
56:21.1,154.24,65.67993164,34.50378418,1010.21,35.43,0
56:21.4,154.88,65.67993164,34.50378418,1010.2,35.44,0
56:22.0,154.88,65.67993164,34.48364258,1010.2,35.44,0
56:22.2,156.48,65.67993164,34.48364258,1010.2,35.44,0
56:23.0,156.2,65.67993164,34.48364258,1010.2,35.44,0
56:23.1,156.2,65.67993164,34.48364258,1010.2,35.44,0
56:23.8,156.52,65.67993164,34.48364258,1010.21,35.43,0
56:24.1,156.52,65.67993164,34.47357178,1010.21,35.43,0
56:24.6,156.52,65.67993164,34.47357178,1010.19,35.43,0
56:25.1,156.52,65.67993164,34.47357178,1010.19,35.43,0
56:25.4,156.52,65.67993164,34.47357178,1010.18,35.44,0
56:26.1,156.52,65.67993164,34.47357178,1010.18,35.44,0
56:26.2,156.52,65.67993164,34.47357178,1010.18,35.44,0
56:27.0,156.52,65.67993164,34.47357178,1010.16,35.44,0
56:27.1,156.52,65.77758789,34.50378418,1010.16,35.44,0
56:27.8,156.52,65.77758789,34.50378418,1010.2,35.46,0
56:28.1,156.52,65.77758789,34.50378418,1010.2,35.46,0
56:28.6,156.52,65.77758789,34.50378418,1010.2,35.46,0
56:29.1,156.52,65.77758789,34.50378418,1010.2,35.46,0
56:29.4,156.52,65.77758789,34.50378418,1010.2,35.46,0
56:30.1,156.52,65.77758789,34.51385498,1010.2,35.46,0
56:30.2,156.52,65.77758789,34.51385498,1010.2,35.46,0
56:31.0,156.52,65.77758789,34.51385498,1010.21,35.45,0
56:31.1,156.52,65.77758789,34.51385498,1010.21,35.45,0
56:31.8,156.52,65.77758789,34.51385498,1010.16,35.45,0
56:32.1,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:32.6,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:33.1,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:33.4,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:34.1,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:34.2,156.52,65.77758789,34.53399658,1010.16,35.45,0
56:35.0,156.52,65.77758789,34.53399658,1010.18,35.47,0
56:35.1,156.52,65.77758789,34.53399658,1010.18,35.47,0
56:35.8,156.52,65.77758789,34.53399658,1010.19,35.48,0
56:36.1,156.52,65.77758789,34.53399658,1010.19,35.48,0
56:36.6,156.52,65.77758789,34.53399658,1010.19,35.47,0
33:41.2,12.05,66.46728516,34.40307617,1010.2,34.8,0
33:41.6,12.06,66.46728516,34.40307617,1010.26,34.8,0
33:42.2,12.06,66.46728516,34.40307617,1010.26,34.8,0
33:42.4,12.14,66.46728516,34.40307617,1010.21,34.8,0
33:43.2,12.14,66.36962891,34.41314697,1010.21,34.8,0
33:43.2,11.98,66.36962891,34.41314697,1010.21,34.8,0
33:44.0,11.9,66.36962891,34.41314697,1010.21,34.8,0
33:44.2,11.9,66.36962891,34.41314697,1010.21,34.8,0
33:44.8,12.06,66.36962891,34.41314697,1010.22,34.8,0
33:45.2,12.06,66.36962891,34.40307617,1010.22,34.8,0
33:45.6,12.06,66.36962891,34.40307617,1010.2,34.8,0
33:46.2,12.06,66.27197266,34.40307617,1010.2,34.8,0
33:46.4,11.98,66.27197266,34.40307617,1010.21,34.78,0
33:47.2,11.98,66.16821289,34.40307617,1010.21,34.78,0
33:47.2,11.97,66.16821289,34.40307617,1010.21,34.78,0
33:48.0,11.97,66.16821289,34.40307617,1010.16,34.79,0
33:48.2,11.97,66.16821289,34.40307617,1010.16,34.79,0
33:48.8,11.73,66.16821289,34.40307617,1010.18,34.78,0
33:49.2,11.73,66.07055664,34.40307617,1010.18,34.78,0
33:49.6,11.65,66.07055664,34.40307617,1010.2,34.8,0
33:50.2,11.65,65.97290039,34.41314697,1010.2,34.8,0
33:50.4,11.41,65.97290039,34.41314697,1010.21,34.79,0
33:51.2,11.41,65.97290039,34.41314697,1010.21,34.79,0
33:51.2,11.81,65.97290039,34.41314697,1010.21,34.79,0
33:52.0,11.89,65.97290039,34.41314697,1010.21,34.79,0
33:52.2,11.89,65.87524414,34.43328857,1010.21,34.79,0
33:52.8,11.89,65.87524414,34.43328857,1010.18,34.79,0
33:53.2,11.89,65.77758789,34.41314697,1010.18,34.79,0
33:53.6,11.73,65.77758789,34.41314697,1010.24,34.79,0
33:54.2,11.73,65.77758789,34.43328857,1010.24,34.79,0
33:54.4,12.13,65.77758789,34.43328857,1010.22,34.79,0
33:55.2,13.34,65.77758789,34.43328857,1010.22,34.79,0
33:55.2,13.34,65.67993164,34.41314697,1010.22,34.79,0
33:56.0,66.98,65.67993164,34.41314697,1010.21,34.79,0
33:56.2,66.98,65.67993164,34.40307617,1010.21,34.79,0
33:56.8,67.8,65.67993164,34.40307617,1010.2,34.78,0
33:57.2,67.8,65.67993164,34.43328857,1010.2,34.78,0
33:57.6,47.88,65.67993164,34.43328857,1010.21,34.78,0
33:58.2,47.88,65.67993164,34.41314697,1010.21,34.78,0
33:58.4,40.57,65.67993164,34.41314697,1010.26,34.78,0
33:59.2,36.88,65.67993164,34.41314697,1010.26,34.78,0
33:59.2,36.88,65.77758789,34.44335938,1010.26,34.78,0
34:00.0,35.99,65.77758789,34.44335938,1010.22,34.78,0
34:00.2,35.99,65.77758789,34.46350098,1010.22,34.78,0
34:00.8,31.41,65.77758789,34.46350098,1010.23,34.79,0
34:01.2,31.41,65.77758789,34.46350098,1010.23,34.79,0
34:01.6,29.48,65.77758789,34.46350098,1010.2,34.79,0
34:02.2,29.48,65.77758789,34.46350098,1010.2,34.79,0
34:02.4,26.68,65.77758789,34.46350098,1010.21,34.78,0
34:03.2,22.42,65.77758789,34.46350098,1010.21,34.78,0
34:03.2,22.42,65.67993164,34.47357178,1010.21,34.78,0
34:04.0,21.29,65.67993164,34.47357178,1010.22,34.79,0
34:04.2,21.29,65.67993164,34.46350098,1010.22,34.79,0
34:04.8,20.97,65.67993164,34.46350098,1010.2,34.79,0
34:05.2,20.97,65.67993164,34.48364258,1010.2,34.79,0
34:05.6,20.41,65.67993164,34.48364258,1010.21,34.79,0
34:06.2,20.41,65.58227539,34.48364258,1010.21,34.79,0
34:06.4,21.86,65.58227539,34.48364258,1010.21,34.8,0
34:07.2,21.94,65.58227539,34.48364258,1010.21,34.8,0
34:07.2,21.94,65.58227539,34.50378418,1010.21,34.8,0
34:08.0,21.78,65.58227539,34.50378418,1010.21,34.8,0
34:08.2,21.78,65.58227539,34.50378418,1010.21,34.8,0
34:08.8,21.46,65.58227539,34.50378418,1010.22,34.8,0
34:09.2,21.46,65.58227539,34.51385498,1010.22,34.8,0
34:09.6,25.23,65.58227539,34.51385498,1010.21,34.82,0
34:10.2,25.23,65.48461914,34.51385498,1010.21,34.82,0
34:10.4,30.53,65.48461914,34.51385498,1010.22,34.82,0
34:11.2,53.42,65.48461914,34.51385498,1010.22,34.82,0
34:11.2,53.42,65.48461914,34.53399658,1010.22,34.82,0
34:12.0,66.84,65.48461914,34.53399658,1010.21,34.81,0
34:12.2,66.84,65.38696289,34.53399658,1010.21,34.81,0
34:12.8,66.68,65.38696289,34.53399658,1010.2,34.82,0
34:13.2,66.68,65.38696289,34.55413818,1010.2,34.82,0
34:13.6,65.86,65.38696289,34.55413818,1010.21,34.83,0
34:14.2,65.86,65.28930664,34.55413818,1010.21,34.83,0
34:14.4,66.52,65.28930664,34.55413818,1010.22,34.83,0
34:15.2,67.32,65.28930664,34.55413818,1010.22,34.83,0
34:15.2,67.32,65.28930664,34.55413818,1010.22,34.83,0
34:16.0,67.16,65.28930664,34.55413818,1010.2,34.83,0
34:16.2,67.16,65.28930664,34.53399658,1010.2,34.83,0
34:16.8,66.36,65.28930664,34.53399658,1010.21,34.82,0
34:17.2,66.36,65.19165039,34.55413818,1010.21,34.82,0
34:17.6,66.36,65.19165039,34.55413818,1010.2,34.84,0
34:18.2,66.36,65.19165039,34.56420898,1010.2,34.84,0
34:18.4,65.38,65.19165039,34.56420898,1010.2,34.84,0
34:19.2,64.26,65.19165039,34.56420898,1010.22,34.85,0
34:19.2,64.26,65.19165039,34.56420898,1010.22,34.85,0
34:20.0,64.1,65.19165039,34.56420898,1010.2,34.83,0
34:20.2,64.1,65.08789063,34.56420898,1010.2,34.83,0
34:20.8,64.58,65.08789063,34.56420898,1010.18,34.83,0
34:21.2,64.58,65.08789063,34.58435059,1010.18,34.83,0
34:21.6,64.74,65.08789063,34.58435059,1010.18,34.83,0
34:22.2,64.74,65.08789063,34.59442139,1010.18,34.83,0
34:22.4,64.58,65.08789063,34.59442139,1010.18,34.83,0
34:23.2,64.1,65.08789063,34.59442139,1010.22,34.83,0
34:23.3,64.1,64.99023438,34.59442139,1010.22,34.83,0
34:24.0,63.94,64.99023438,34.59442139,1010.2,34.83,0
34:24.2,63.94,64.99023438,34.59442139,1010.2,34.83,0
34:24.8,63.62,64.99023438,34.59442139,1010.21,34.84,0
34:25.2,63.62,64.99023438,34.60449219,1010.21,34.84,0
34:25.6,63.78,64.99023438,34.60449219,1010.21,34.85,0
34:26.2,63.78,64.89257813,34.62463379,1010.21,34.85,0
34:26.4,63.3,64.89257813,34.62463379,1010.21,34.85,0
34:27.2,63.3,64.89257813,34.62463379,1010.2,34.84,0
34:27.2,63.3,64.89257813,34.60449219,1010.2,34.84,0
34:28.0,62.98,64.89257813,34.60449219,1010.2,34.84,0
34:28.2,62.98,64.89257813,34.59442139,1010.2,34.84,0
34:28.8,62.66,64.89257813,34.59442139,1010.23,34.85,0
34:29.2,62.66,64.89257813,34.60449219,1010.23,34.85,0
34:29.6,60.24,64.89257813,34.60449219,1010.21,34.84,0
34:30.2,60.24,64.79492188,34.59442139,1010.21,34.84,0
34:30.4,55.1,64.79492188,34.59442139,1010.21,34.84,0
34:31.2,56.56,64.79492188,34.59442139,1010.21,34.84,0
34:31.3,56.56,64.79492188,34.60449219,1010.21,34.84,0
34:32.0,57.36,64.79492188,34.60449219,1010.19,34.82,0
34:32.2,57.36,64.79492188,34.60449219,1010.19,34.82,0
34:32.8,59.92,64.79492188,34.60449219,1010.2,34.82,0
34:33.2,59.92,64.79492188,34.60449219,1010.2,34.82,0
34:33.6,61.54,64.79492188,34.60449219,1010.16,34.82,0
34:34.3,61.54,64.79492188,34.60449219,1010.16,34.82,0
34:34.4,62.5,64.79492188,34.60449219,1010.16,34.82,0
34:35.2,63.14,64.79492188,34.60449219,1010.22,34.82,0
34:35.3,63.14,64.79492188,34.62463379,1010.22,34.82,0
34:36.0,63.3,64.79492188,34.62463379,1010.21,34.82,0
34:36.3,63.3,64.69726563,34.60449219,1010.21,34.82,0
34:36.8,63.3,64.69726563,34.60449219,1010.2,34.81,0
34:37.3,63.3,64.69726563,34.60449219,1010.2,34.81,0
34:37.6,63.78,64.69726563,34.60449219,1010.22,34.81,0
34:38.3,63.78,64.69726563,34.62463379,1010.22,34.81,0
34:38.4,64.42,64.69726563,34.62463379,1010.22,34.81,0
34:39.2,63.78,64.69726563,34.62463379,1010.21,34.8,0
34:39.3,63.78,64.69726563,34.63470459,1010.21,34.8,0
34:40.0,62.18,64.69726563,34.63470459,1010.19,34.8,0
34:40.3,62.18,64.69726563,34.62463379,1010.19,34.8,0
34:40.8,62.34,64.69726563,34.62463379,1010.2,34.8,0
34:41.3,62.34,64.69726563,34.62463379,1010.2,34.8,0
34:41.6,62.18,64.69726563,34.62463379,1010.22,34.8,0
34:42.3,62.18,64.69726563,34.60449219,1010.22,34.8,0
34:42.4,62.5,64.69726563,34.60449219,1010.22,34.8,0
34:43.2,62.82,64.69726563,34.60449219,1010.22,34.8,0
34:43.3,62.82,64.69726563,34.60449219,1010.22,34.8,0
34:44.0,62.66,64.69726563,34.60449219,1010.21,34.79,0
34:44.3,62.66,64.69726563,34.62463379,1010.21,34.79,0
34:44.8,64.42,64.69726563,34.62463379,1010.2,34.8,0
34:45.3,64.42,64.69726563,34.60449219,1010.2,34.8,0
34:45.6,65.06,64.69726563,34.60449219,1010.18,34.79,0
34:46.3,65.06,64.69726563,34.62463379,1010.18,34.79,0
34:46.4,65.54,64.69726563,34.62463379,1010.18,34.79,0
34:47.2,65.54,64.69726563,34.62463379,1010.22,34.79,0
34:47.3,65.54,64.79492188,34.60449219,1010.22,34.79,0
34:48.0,65.08,64.79492188,34.60449219,1010.21,34.79,0
34:48.3,65.08,64.99023438,34.55413818,1010.21,34.79,0
34:48.8,65.22,64.99023438,34.55413818,1010.22,34.81,0
34:49.3,65.22,65.19165039,34.56420898,1010.22,34.81,0
34:49.6,64.58,65.19165039,34.56420898,1010.21,34.8,0
34:50.3,64.58,65.38696289,34.58435059,1010.21,34.8,0
34:50.4,63.46,65.38696289,34.58435059,1010.21,34.8,0
34:51.2,64.26,65.38696289,34.58435059,1010.22,34.8,0
34:51.3,64.26,65.48461914,34.56420898,1010.22,34.8,0
34:52.0,64.26,65.48461914,34.56420898,1010.23,34.82,0
34:52.3,64.26,65.58227539,34.58435059,1010.23,34.82,0
34:52.8,64.42,65.58227539,34.58435059,1010.18,34.81,0
34:53.3,64.42,65.48461914,34.59442139,1010.18,34.81,0
34:53.6,64.58,65.48461914,34.59442139,1010.2,34.8,0
34:54.3,64.58,65.48461914,34.58435059,1010.2,34.8,0
34:54.4,64.9,65.48461914,34.58435059,1010.2,34.8,0
34:55.2,64.58,65.48461914,34.58435059,1010.22,34.81,0
34:55.3,64.58,65.48461914,34.59442139,1010.22,34.81,0
34:56.0,64.42,65.48461914,34.59442139,1010.22,34.81,0
34:56.3,64.42,65.38696289,34.58435059,1010.22,34.81,0
34:56.8,64.42,65.38696289,34.58435059,1010.21,34.81,0
34:57.3,64.42,65.38696289,34.59442139,1010.21,34.81,0
34:57.6,64.26,65.38696289,34.59442139,1010.18,34.81,0
34:58.3,64.26,65.28930664,34.60449219,1010.18,34.81,0
34:58.4,64.42,65.28930664,34.60449219,1010.18,34.81,0
34:59.2,64.26,65.28930664,34.60449219,1010.19,34.82,0
34:59.3,64.26,65.28930664,34.59442139,1010.19,34.82,0
35:00.0,64.26,65.28930664,34.59442139,1010.22,34.82,0
35:00.3,64.26,65.19165039,34.59442139,1010.22,34.82,0
35:00.8,64.26,65.19165039,34.59442139,1010.28,34.82,0
35:01.3,64.26,65.19165039,34.60449219,1010.28,34.82,0
35:01.6,64.1,65.19165039,34.60449219,1010.22,34.83,0
35:02.3,64.1,65.08789063,34.62463379,1010.22,34.83,0
35:02.4,64.26,65.08789063,34.62463379,1010.22,34.83,0
35:03.2,64.42,65.08789063,34.62463379,1010.2,34.82,0
35:03.3,64.42,65.08789063,34.62463379,1010.2,34.82,0
35:04.0,64.26,65.08789063,34.62463379,1010.23,34.82,0
35:04.3,64.26,64.99023438,34.62463379,1010.23,34.82,0
35:04.8,64.26,64.99023438,34.62463379,1010.23,34.83,0
35:05.3,64.26,64.99023438,34.62463379,1010.23,34.83,0
35:05.6,64.26,64.99023438,34.62463379,1010.21,34.82,0
35:06.3,64.26,64.99023438,34.63470459,1010.21,34.82,0
35:06.4,64.42,64.99023438,34.63470459,1010.21,34.82,0
35:07.2,64.58,64.99023438,34.63470459,1010.21,34.84,0
35:07.3,64.58,64.89257813,34.63470459,1010.21,34.84,0
35:08.0,64.58,64.89257813,34.63470459,1010.2,34.84,0
35:08.3,64.58,64.89257813,34.63470459,1010.2,34.84,0
35:08.8,65.38,64.89257813,34.63470459,1010.19,34.83,0
35:09.3,65.38,64.79492188,34.62463379,1010.19,34.83,0
35:09.6,67.16,64.79492188,34.62463379,1010.2,34.83,0
35:10.3,67.16,64.79492188,34.62463379,1010.2,34.83,0
35:10.4,74.22,64.79492188,34.62463379,1010.2,34.83,0
35:11.2,77.28,64.79492188,34.62463379,1010.23,34.83,0
35:11.3,77.28,64.79492188,34.63470459,1010.23,34.83,0
35:12.0,78.56,64.79492188,34.63470459,1010.21,34.84,0
35:12.3,78.56,64.79492188,34.63470459,1010.21,34.84,0
35:12.8,79.86,64.79492188,34.63470459,1010.21,34.84,0
35:13.3,79.86,64.79492188,34.63470459,1010.21,34.84,0
35:13.6,79.36,64.79492188,34.63470459,1010.21,34.84,0
35:14.3,79.36,64.79492188,34.63470459,1010.21,34.84,0
35:14.4,79.2,64.79492188,34.63470459,1010.21,34.84,0
35:15.2,78.4,64.79492188,34.63470459,1010.2,34.85,0
35:15.3,78.4,64.79492188,34.63470459,1010.2,34.85,0
35:16.0,78.24,64.79492188,34.63470459,1010.26,34.86,0
35:16.3,78.24,64.69726563,34.66491699,1010.26,34.86,0
35:16.8,77.6,64.69726563,34.66491699,1010.21,34.86,0
35:17.3,77.6,64.69726563,34.65484619,1010.21,34.86,0
35:17.6,77.44,64.69726563,34.65484619,1010.24,34.87,0
35:18.3,77.44,64.69726563,34.63470459,1010.24,34.87,0
35:18.4,77.12,64.69726563,34.63470459,1010.24,34.87,0
35:19.2,76.96,64.69726563,34.63470459,1010.21,34.87,0
35:19.3,76.96,64.69726563,34.65484619,1010.21,34.87,0
35:20.0,76.96,64.69726563,34.65484619,1010.27,34.89,0
35:20.3,76.96,64.69726563,34.63470459,1010.27,34.89,0
35:20.8,76.64,64.69726563,34.63470459,1010.22,34.88,0
35:21.3,76.64,64.69726563,34.62463379,1010.22,34.88,0
35:21.6,76.48,64.69726563,34.62463379,1010.21,34.88,0
35:22.3,76.48,64.69726563,34.63470459,1010.21,34.88,0
35:22.4,76.48,64.69726563,34.63470459,1010.21,34.88,0
35:23.2,76.32,64.69726563,34.63470459,1010.21,34.88,0
35:23.3,76.32,64.69726563,34.65484619,1010.21,34.88,0
35:24.0,76.32,64.69726563,34.65484619,1010.23,34.88,0
35:24.3,76.32,64.59960938,34.63470459,1010.23,34.88,0
35:24.8,76.32,64.59960938,34.63470459,1010.22,34.89,0
35:25.3,76.32,64.59960938,34.65484619,1010.22,34.89,0
35:25.6,76.32,64.59960938,34.65484619,1010.22,34.9,0
35:26.3,76.32,64.59960938,34.65484619,1010.22,34.9,0
35:26.4,76.16,64.59960938,34.65484619,1010.22,34.9,0
35:27.2,76.32,64.59960938,34.65484619,1010.23,34.91,0
35:27.3,76.32,64.59960938,34.65484619,1010.23,34.91,0
35:28.0,76.16,64.59960938,34.65484619,1010.19,34.91,0
35:28.3,76.16,64.59960938,34.65484619,1010.19,34.91,0
35:28.8,75.68,64.59960938,34.65484619,1010.19,34.91,0
35:29.3,75.68,64.50195313,34.63470459,1010.19,34.91,0
35:29.6,75.68,64.50195313,34.63470459,1010.19,34.91,0
35:30.3,75.68,64.50195313,34.63470459,1010.19,34.92,0
35:30.4,75.84,64.50195313,34.63470459,1010.19,34.92,0
35:31.2,75.68,64.50195313,34.63470459,1010.19,34.92,0
35:31.3,75.68,64.50195313,34.65484619,1010.19,34.92,0
35:32.0,75.52,64.50195313,34.65484619,1010.14,34.92,0
35:32.3,75.52,64.50195313,34.63470459,1010.14,34.92,0
35:32.8,75.2,64.50195313,34.63470459,1010.2,34.92,0
35:33.3,75.2,64.50195313,34.62463379,1010.2,34.92,0
35:33.6,75.2,64.50195313,34.62463379,1010.2,34.92,0
35:34.3,75.2,64.50195313,34.62463379,1010.2,34.92,0
35:34.4,75.04,64.50195313,34.62463379,1010.2,34.92,0
35:35.2,73.74,64.50195313,34.62463379,1010.22,34.92,0
35:35.3,73.74,64.50195313,34.63470459,1010.22,34.92,0
35:36.0,64.44,64.50195313,34.63470459,1010.2,34.92,0
35:36.4,64.44,64.50195313,34.58435059,1010.2,34.92,0
35:36.8,58.82,64.50195313,34.58435059,1010.19,34.92,0
35:37.3,58.82,64.40429688,34.59442139,1010.19,34.92,0
35:37.6,53.2,64.40429688,34.59442139,1010.19,34.92,0
35:38.3,53.2,64.40429688,34.56420898,1010.2,34.92,0
35:38.4,55.44,64.40429688,34.56420898,1010.2,34.92,0
35:39.2,55.6,64.40429688,34.56420898,1010.2,34.93,0
35:39.4,55.6,64.50195313,34.59442139,1010.2,34.93,0
35:40.0,56.88,64.50195313,34.59442139,1010.21,34.93,0
35:40.4,56.88,64.50195313,34.59442139,1010.21,34.93,0
35:40.8,55.6,64.50195313,34.59442139,1010.16,34.94,0
35:41.4,55.6,64.50195313,34.60449219,1010.16,34.94,0
35:41.6,55.44,64.50195313,34.60449219,1010.16,34.94,0
35:42.4,55.44,64.50195313,34.60449219,1010.2,34.95,0
35:42.4,56.9,64.50195313,34.60449219,1010.2,34.95,0
35:43.2,60.74,64.50195313,34.60449219,1010.21,34.95,0
35:43.4,60.74,64.50195313,34.60449219,1010.21,34.95,0
35:44.0,60.9,64.50195313,34.60449219,1010.2,34.95,0
35:44.4,60.9,64.50195313,34.60449219,1010.2,34.95,0
35:44.8,61.54,64.50195313,34.60449219,1010.16,34.94,0
35:45.4,61.54,64.50195313,34.62463379,1010.16,34.94,0
35:45.6,61.7,64.50195313,34.62463379,1010.16,34.94,0
35:46.4,61.7,64.50195313,34.62463379,1010.21,34.95,0
35:46.4,61.06,64.50195313,34.62463379,1010.21,34.95,0
35:47.2,60.26,64.50195313,34.62463379,1010.19,34.96,0
35:47.4,60.26,64.50195313,34.62463379,1010.19,34.96,0
35:48.0,60.26,64.50195313,34.62463379,1010.2,34.96,0
35:48.4,60.26,64.50195313,34.63470459,1010.2,34.96,0
35:48.8,61.22,64.50195313,34.63470459,1010.2,34.95,0
35:49.4,61.22,64.50195313,34.65484619,1010.2,34.95,0
35:49.6,61.22,64.50195313,34.65484619,1010.2,34.95,0
35:50.4,61.22,64.50195313,34.65484619,1010.21,34.97,0
35:50.4,62.02,64.50195313,34.65484619,1010.21,34.97,0
35:51.2,61.7,64.50195313,34.65484619,1010.16,34.96,0
35:51.4,61.7,64.50195313,34.63470459,1010.16,34.96,0
35:52.0,61.86,64.50195313,34.63470459,1010.21,34.97,0
35:52.4,61.86,64.50195313,34.65484619,1010.21,34.97,0
35:52.8,61.86,64.50195313,34.65484619,1010.16,34.97,0
35:53.4,61.86,64.40429688,34.66491699,1010.16,34.97,0
35:53.6,61.86,64.40429688,34.66491699,1010.16,34.97,0
35:54.4,61.86,64.40429688,34.65484619,1010.2,34.97,0
35:54.4,61.7,64.40429688,34.65484619,1010.2,34.97,0
35:55.2,62.02,64.40429688,34.65484619,1010.21,34.96,0
35:55.4,62.02,64.40429688,34.66491699,1010.21,34.96,0
35:56.0,62.18,64.40429688,34.66491699,1010.19,34.96,0
35:56.4,62.18,64.40429688,34.65484619,1010.19,34.96,0
35:56.8,62.34,64.40429688,34.65484619,1010.21,34.95,0
35:57.4,62.34,64.40429688,34.66491699,1010.21,34.95,0
35:57.6,62.98,64.40429688,34.66491699,1010.21,34.95,0
35:58.4,62.34,64.40429688,34.66491699,1010.21,34.95,0
35:58.4,62.34,64.40429688,34.66491699,1010.21,34.95,0
35:59.2,61.86,64.40429688,34.66491699,1010.21,34.98,0
35:59.4,61.86,64.43481445,34.68505859,1010.21,34.98,0
36:00.0,62.02,64.43481445,34.68505859,1010.21,34.97,0
36:00.4,62.02,64.3371582,34.68505859,1010.21,34.97,0
36:00.8,62.02,64.3371582,34.68505859,1010.19,34.96,0
36:01.4,62.02,64.30664063,34.66491699,1010.19,34.96,0
36:01.6,61.86,64.30664063,34.66491699,1010.19,34.96,0
36:02.4,62.02,64.30664063,34.66491699,1010.21,34.98,0
36:02.4,62.02,64.30664063,34.65484619,1010.21,34.98,0
36:03.2,62.02,64.30664063,34.65484619,1010.21,34.98,0
36:03.4,62.02,64.30664063,34.65484619,1010.21,34.98,0
36:04.0,62.18,64.30664063,34.65484619,1010.22,34.99,0
36:04.4,62.18,64.30664063,34.63470459,1010.22,34.99,0
36:04.8,62.34,64.30664063,34.63470459,1010.22,34.99,0
36:05.4,62.34,64.30664063,34.60449219,1010.22,34.99,0
36:05.6,62.18,64.30664063,34.60449219,1010.22,34.99,0
36:06.4,62.34,64.30664063,34.60449219,1010.21,34.99,0
36:06.4,62.34,64.40429688,34.59442139,1010.21,34.99,0
36:07.2,62.82,64.40429688,34.59442139,1010.21,35,0
36:07.4,62.82,64.40429688,34.60449219,1010.21,35,0
36:08.0,63.3,64.40429688,34.60449219,1010.21,35,0
36:08.4,63.3,64.40429688,34.60449219,1010.21,35,0
36:08.8,62.82,64.40429688,34.60449219,1010.2,35,0
36:09.4,62.82,64.40429688,34.60449219,1010.2,35,0
36:09.6,62.66,64.40429688,34.60449219,1010.2,35,0
36:10.4,63.14,64.40429688,34.60449219,1010.21,35,0
36:10.4,63.14,64.40429688,34.62463379,1010.21,35,0
36:11.2,63.3,64.40429688,34.62463379,1010.21,35,0
36:11.4,63.3,64.40429688,34.62463379,1010.21,35,0
36:12.0,63.46,64.40429688,34.62463379,1010.22,35.01,0
36:12.4,63.46,64.40429688,34.63470459,1010.22,35.01,0
36:12.8,63.46,64.40429688,34.63470459,1010.21,34.99,0
36:13.4,63.46,64.40429688,34.62463379,1010.21,34.99,0
36:13.6,63.3,64.40429688,34.62463379,1010.21,34.99,0
36:14.4,63.3,64.40429688,34.62463379,1010.19,35,0
36:14.4,63.3,64.40429688,34.65484619,1010.19,35,0
36:15.2,63.3,64.40429688,34.65484619,1010.21,35,0
36:15.4,63.3,64.40429688,34.65484619,1010.21,35,0
36:16.0,63.3,64.40429688,34.65484619,1010.21,35,0
36:16.4,63.3,64.40429688,34.66491699,1010.21,35,0
36:16.8,63.3,64.40429688,34.66491699,1010.22,35,0
36:17.4,63.3,64.43481445,34.68505859,1010.22,35,0
36:17.6,63.46,64.43481445,34.68505859,1010.22,35,0
36:18.4,63.46,64.43481445,34.68505859,1010.24,35.01,0
36:18.4,63.46,64.43481445,34.69512939,1010.24,35.01,0
36:19.2,63.46,64.43481445,34.69512939,1010.24,35.02,0
